subjID,experimentName,versionName,windowWidth,Z-Scored RT,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,misscaled,object,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,keyPress,accuracy,RT,ratingTrialNum,rating,ratingObject,ratingScene,experimentTime,totalTime,age,gender
946115,OSSe4,v1,1536,-0.5360107302173496,864,1920,1080,5-23-2023,14-30-37,1,2,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k3_zo.png,c,1,991,2,1,saltshaker.png,k3_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.7354565833214797,864,1920,1080,5-23-2023,14-30-37,1,3,large,classroom,scaled,clipboard.png,0,zo,bathroom,b5_zo.png,m,1,958,3,3,clipboard.png,b5_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.5722736125999187,864,1920,1080,5-23-2023,14-30-37,1,4,small,laundromat,scaled,tidepod.png,0,zi,bathroom,b2_zi.png,c,0,985,4,2,tidepod.png,b2_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,1.0353808396939783,864,1920,1080,5-23-2023,14-30-37,1,5,small,bathroom,scaled,floss.png,1,zi,bathroom,b1_zi.png,c,1,1251,5,3,floss.png,b1_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,1.4040534772500977,864,1920,1080,5-23-2023,14-30-37,1,6,large,laundromat,scaled,shirt.png,1,zo,laundromat,l3_zo.png,c,1,1312,6,4,shirt.png,l3_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,1.4765792420152357,864,1920,1080,5-23-2023,14-30-37,1,7,large,classroom,misscaled,computer.png,1,zi,classroom,c3_zi.png,c,1,1324,7,1,computer.png,c3_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.43930971053049866,864,1920,1080,5-23-2023,14-30-37,1,8,small,bathroom,scaled,nailclipper.png,0,zi,laundromat,l1_zi.png,m,1,1007,8,2,nailclipper.png,l1_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.3123896221915068,864,1920,1080,5-23-2023,14-30-37,1,9,small,laundromat,misscaled,socks.png,0,zo,classroom,c5_zo.png,m,1,1028,9,1,socks.png,c5_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.7535880245127643,864,1920,1080,5-23-2023,14-30-37,1,10,large,classroom,scaled,notebook.png,0,zo,laundromat,l4_zo.png,m,1,955,10,1,notebook.png,l4_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.9409462501560379,864,1920,1080,5-23-2023,14-30-37,1,11,small,kitchen,misscaled,spoon.png,1,zo,kitchen,k0_zo.png,c,1,924,11,1,spoon.png,k0_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-1.0195158286516044,864,1920,1080,5-23-2023,14-30-37,1,12,large,kitchen,misscaled,pot.png,1,zi,kitchen,k1_zi.png,c,1,911,12,1,pot.png,k1_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,2.0870044287884824,864,1920,1080,5-23-2023,14-30-37,1,13,small,kitchen,misscaled,sponge.png,0,zo,laundromat,l1_zo.png,c,0,1425,13,1,sponge.png,l1_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.20360097504379945,864,1920,1080,5-23-2023,14-30-37,1,14,small,classroom,scaled,eraser.png,1,zi,classroom,c0_zi.png,c,1,1046,14,4,eraser.png,c0_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.7958947206257615,864,1920,1080,5-23-2023,14-30-37,1,15,large,kitchen,scaled,toaster.png,1,zo,kitchen,k4_zo.png,c,1,948,15,2,toaster.png,k4_zo.png,163503,293455,39,Man
756967,OSSe4,v1,1920,-0.20256472676499362,969,1920,1080,5-23-2023,13-49-12,1,0,large,classroom,misscaled,computer.png,0,zi,kitchen,k1_zi.png,c,0,925,0,2,computer.png,k1_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,0.07298890964406653,969,1920,1080,5-23-2023,13-49-12,1,1,small,kitchen,scaled,sponge.png,1,zi,kitchen,k5_zi.png,c,1,967,1,4,sponge.png,k5_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,1.5098042994913088,969,1920,1080,5-23-2023,13-49-12,1,2,large,laundromat,scaled,shorts.png,0,zo,bathroom,b5_zo.png,m,1,1186,2,4,shorts.png,b5_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,1.9493779575724284,969,1920,1080,5-23-2023,13-49-12,1,3,small,laundromat,misscaled,coins.png,0,zo,classroom,c3_zo.png,m,1,1253,3,1,coins.png,c3_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,0.8537242128030703,969,1920,1080,5-23-2023,13-49-12,1,4,small,classroom,scaled,paperclip.png,0,zi,laundromat,l2_zi.png,m,1,1086,4,2,paperclip.png,l2_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.27473353630069985,969,1920,1080,5-23-2023,13-49-12,1,5,small,classroom,scaled,eraser.png,0,zi,laundromat,l4_zi.png,m,1,914,5,2,eraser.png,l4_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,1.516365100358191,969,1920,1080,5-23-2023,13-49-12,1,6,small,bathroom,scaled,floss.png,1,zi,bathroom,b1_zi.png,c,1,1187,6,3,floss.png,b1_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.06478790856046354,969,1920,1080,5-23-2023,13-49-12,1,7,large,classroom,misscaled,clipboard.png,1,zi,classroom,c3_zi.png,c,1,946,7,2,clipboard.png,c3_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.6946247917811724,969,1920,1080,5-23-2023,13-49-12,1,8,large,kitchen,scaled,pot.png,1,zo,kitchen,k3_zo.png,c,1,850,8,3,pot.png,k3_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.4912399649078185,969,1920,1080,5-23-2023,13-49-12,1,9,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b1_zo.png,c,1,881,9,1,nailclipper.png,b1_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.10415271376175786,969,1920,1080,5-23-2023,13-49-12,1,10,large,classroom,scaled,notebook.png,0,zo,laundromat,l4_zo.png,m,1,940,10,1,notebook.png,l4_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-1.2982184715343519,969,1920,1080,5-23-2023,13-49-12,1,11,large,kitchen,misscaled,kettle.png,1,zi,kitchen,k2_zi.png,c,1,758,11,1,kettle.png,k2_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.41251035450522994,969,1920,1080,5-23-2023,13-49-12,1,12,large,laundromat,misscaled,detergent.png,0,zi,classroom,c4_zi.png,m,1,893,12,2,detergent.png,c4_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,0.15171852004665515,969,1920,1080,5-23-2023,13-49-12,1,13,small,classroom,misscaled,binderclip.png,0,zo,laundromat,l3_zo.png,m,1,979,13,1,binderclip.png,l3_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-1.2588536663330576,969,1920,1080,5-23-2023,13-49-12,1,14,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b4_zo.png,c,1,764,14,2,lipstick.png,b4_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-1.2522928654661751,969,1920,1080,5-23-2023,13-49-12,1,15,large,laundromat,scaled,shirt.png,1,zo,laundromat,l1_zo.png,c,1,765,15,2,shirt.png,l1_zo.png,114596,215921,32,Woman
465521,OSSe4,v1,1920,2.568979830012372,937,1920,1080,5-19-2023,10-21-31,1,0,large,bathroom,misscaled,loofah.png,0,zi,kitchen,k2_zi.png,m,1,1338,0,4,loofah.png,k2_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,0.4177593368431334,937,1920,1080,5-19-2023,10-21-31,1,1,small,kitchen,misscaled,sponge.png,0,zo,classroom,c3_zo.png,m,1,974,1,2,sponge.png,c3_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,0.33502008710585496,937,1920,1080,5-19-2023,10-21-31,1,2,small,classroom,misscaled,binderclip.png,1,zo,classroom,c2_zo.png,c,1,960,2,3,binderclip.png,c2_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,0.18727142686071496,937,1920,1080,5-19-2023,10-21-31,1,3,small,kitchen,scaled,spoon.png,1,zi,kitchen,k1_zi.png,c,1,935,3,4,spoon.png,k1_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.776049837937598,937,1920,1080,5-19-2023,10-21-31,1,4,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k5_zi.png,c,1,772,4,1,toaster.png,k5_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.7287702666591531,937,1920,1080,5-19-2023,10-21-31,1,5,large,kitchen,scaled,pot.png,0,zo,bathroom,b5_zo.png,m,1,780,5,2,pot.png,b5_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.7405901594787643,937,1920,1080,5-19-2023,10-21-31,1,6,large,bathroom,scaled,hairdryer.png,1,zo,bathroom,b1_zo.png,c,1,778,6,3,hairdryer.png,b1_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.3978132677100395,937,1920,1080,5-19-2023,10-21-31,1,7,large,classroom,misscaled,notebook.png,0,zi,laundromat,l2_zi.png,m,1,836,7,2,notebook.png,l2_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.6283011776924579,937,1920,1080,5-19-2023,10-21-31,1,8,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k3_zo.png,c,1,797,8,1,saltshaker.png,k3_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.25006460746489945,937,1920,1080,5-19-2023,10-21-31,1,9,small,classroom,scaled,eraser.png,0,zi,bathroom,b1_zi.png,c,0,861,9,4,eraser.png,b1_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,0.7841760142510806,937,1920,1080,5-19-2023,10-21-31,1,10,large,laundromat,misscaled,shirt.png,1,zi,laundromat,l4_zi.png,c,1,1036,10,1,shirt.png,l4_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-1.0656372120180724,937,1920,1080,5-19-2023,10-21-31,1,11,large,classroom,scaled,clipboard.png,1,zo,classroom,c5_zo.png,c,1,723,11,3,clipboard.png,c5_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,1.7888669039180327,937,1920,1080,5-19-2023,10-21-31,1,12,small,laundromat,scaled,coins.png,0,zi,classroom,c3_zi.png,m,1,1206,12,1,coins.png,c3_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.4569127318080955,937,1920,1080,5-19-2023,10-21-31,1,13,small,laundromat,misscaled,tidepod.png,0,zo,kitchen,k0_zo.png,c,0,826,13,1,tidepod.png,k0_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.3150740179727611,937,1920,1080,5-19-2023,10-21-31,1,14,large,classroom,scaled,computer.png,0,zo,laundromat,l3_zo.png,m,1,850,14,2,computer.png,l3_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.7228603202493475,937,1920,1080,5-19-2023,10-21-31,1,15,small,classroom,scaled,paperclip.png,1,zi,classroom,c4_zi.png,c,1,781,15,1,paperclip.png,c4_zi.png,122549,218164,42,Man
976379,OSSe4,v1,1920,1.0757266886489496,968,1920,1080,5-23-2023,13-12-54,2,0,small,laundromat,misscaled,socks.png,0,zo,bathroom,b5_zo.png,c,0,1162,0,2,socks.png,b5_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,1.2428298635847086,968,1920,1080,5-23-2023,13-12-54,2,1,small,bathroom,scaled,floss.png,1,zi,bathroom,b5_zi.png,c,1,1182,1,4,floss.png,b5_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,2.4125520881350226,968,1920,1080,5-23-2023,13-12-54,2,2,large,laundromat,misscaled,detergent.png,0,zi,bathroom,b2_zi.png,c,0,1322,2,2,detergent.png,b2_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.09399553590136452,968,1920,1080,5-23-2023,13-12-54,2,3,large,laundromat,misscaled,shirt.png,0,zi,bathroom,b1_zi.png,c,0,1022,3,1,shirt.png,b1_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.22767807584997185,968,1920,1080,5-23-2023,13-12-54,2,4,small,classroom,misscaled,paperclip.png,0,zo,laundromat,l3_zo.png,m,1,1006,4,1,paperclip.png,l3_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.0020887896866969894,968,1920,1080,5-23-2023,13-12-54,2,5,large,classroom,scaled,clipboard.png,0,zo,bathroom,b4_zo.png,m,1,1033,5,3,clipboard.png,b4_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,0.6830342275499155,968,1920,1080,5-23-2023,13-12-54,2,6,large,classroom,misscaled,computer.png,1,zi,classroom,c3_zi.png,c,1,1115,6,2,computer.png,c3_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.3530054570517912,968,1920,1080,5-23-2023,13-12-54,2,7,large,classroom,misscaled,notebook.png,1,zi,classroom,c0_zi.png,c,1,991,7,2,notebook.png,c0_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.8292495056187048,968,1920,1080,5-23-2023,13-12-54,2,8,small,classroom,misscaled,eraser.png,1,zo,classroom,c2_zo.png,c,1,934,8,1,eraser.png,c2_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,0.7498754975242192,968,1920,1080,5-23-2023,13-12-54,2,9,small,bathroom,scaled,nailclipper.png,0,zi,kitchen,k5_zi.png,m,1,1123,9,3,nailclipper.png,k5_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.06893005966100064,968,1920,1080,5-23-2023,13-12-54,2,10,large,bathroom,scaled,hairdryer.png,1,zo,bathroom,b1_zo.png,c,1,1025,10,4,hairdryer.png,b1_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.595305060708642,968,1920,1080,5-23-2023,13-12-54,2,11,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k3_zo.png,c,1,962,11,2,saltshaker.png,k3_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.8960907755930084,968,1920,1080,5-23-2023,13-12-54,2,12,small,kitchen,scaled,sponge.png,0,zi,classroom,c4_zi.png,m,1,926,12,4,sponge.png,c4_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.7289876006572493,968,1920,1080,5-23-2023,13-12-54,2,13,large,kitchen,scaled,pot.png,0,zo,classroom,c5_zo.png,m,1,946,13,4,pot.png,c5_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.987997521807676,968,1920,1080,5-23-2023,13-12-54,2,14,small,kitchen,scaled,spoon.png,1,zi,kitchen,k2_zi.png,c,1,915,14,4,spoon.png,k2_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-1.3806899829067099,968,1920,1080,5-23-2023,13-12-54,2,15,large,kitchen,scaled,kettle.png,1,zo,kitchen,k4_zo.png,c,1,868,15,3,kettle.png,k4_zo.png,234401,488262,35,Man
938867,OSSe4,v1,1920,1.7856859253678043,937,1920,1080,5-23-2023,11-9-34,1,0,large,bathroom,scaled,tissuebox.png,1,zo,bathroom,b1_zo.png,c,1,1662,0,4,tissuebox.png,b1_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.9087892482801595,937,1920,1080,5-23-2023,11-9-34,1,1,large,laundromat,scaled,shorts.png,0,zo,kitchen,k4_zo.png,m,1,1097,1,4,shorts.png,k4_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.25066964834490457,937,1920,1080,5-23-2023,11-9-34,1,2,large,laundromat,scaled,shirt.png,1,zo,laundromat,l4_zo.png,c,1,1235,2,3,shirt.png,l4_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-1.209235152598428,937,1920,1080,5-23-2023,11-9-34,1,3,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l1_zi.png,c,1,1034,3,4,detergent.png,l1_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,0.8748102471965458,937,1920,1080,5-23-2023,11-9-34,1,4,small,classroom,misscaled,eraser.png,0,zo,laundromat,l1_zo.png,c,0,1471,4,1,eraser.png,l1_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,0.4551397776726151,937,1920,1080,5-23-2023,11-9-34,1,5,large,kitchen,misscaled,kettle.png,0,zi,classroom,c4_zi.png,m,1,1383,5,2,kettle.png,c4_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.36989421355056673,937,1920,1080,5-23-2023,11-9-34,1,6,small,laundromat,misscaled,socks.png,0,zo,bathroom,b4_zo.png,m,1,1210,6,2,socks.png,b4_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.23159371791199865,937,1920,1080,5-23-2023,11-9-34,1,7,small,laundromat,misscaled,coins.png,1,zo,laundromat,l3_zo.png,c,1,1239,7,1,coins.png,l3_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.8563304395896681,937,1920,1080,5-23-2023,11-9-34,1,8,small,kitchen,scaled,spoon.png,0,zi,classroom,c0_zi.png,m,1,1108,8,2,spoon.png,c0_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.5272706396220407,937,1920,1080,5-23-2023,11-9-34,1,9,large,kitchen,scaled,toaster.png,0,zo,classroom,c5_zo.png,m,1,1177,9,2,toaster.png,c5_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,1.666461360162142,937,1920,1080,5-23-2023,11-9-34,1,10,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b5_zo.png,c,1,1637,10,1,lipstick.png,b5_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.06467932662407169,937,1920,1080,5-23-2023,11-9-34,1,11,large,kitchen,misscaled,pot.png,1,zi,kitchen,k1_zi.png,c,1,1274,11,3,pot.png,k1_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-1.190159222165522,937,1920,1080,5-23-2023,11-9-34,1,12,large,classroom,misscaled,notebook.png,0,zi,kitchen,k2_zi.png,m,1,1038,12,1,notebook.png,k2_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,0.3406841950751795,937,1920,1080,5-23-2023,11-9-34,1,13,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b2_zi.png,c,1,1359,13,3,nailclipper.png,b2_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,1.4375501949672709,937,1920,1080,5-23-2023,11-9-34,1,14,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l2_zi.png,c,1,1589,14,2,tidepod.png,l2_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.9517100917541979,937,1920,1080,5-23-2023,11-9-34,1,15,small,classroom,scaled,paperclip.png,0,zi,laundromat,l4_zi.png,m,1,1088,15,2,paperclip.png,l4_zi.png,148444,234420,42,Man
122679,OSSe4,v1,1536,1.8406944914250054,714,1536,864,5-23-2023,13-37-52,2,0,large,laundromat,misscaled,shirt.png,1,zi,laundromat,l2_zi.png,c,1,1882,0,2,shirt.png,l2_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,0.6190599305474287,714,1536,864,5-23-2023,13-37-52,2,1,large,laundromat,scaled,shorts.png,0,zo,kitchen,k0_zo.png,m,1,1551,1,4,shorts.png,k0_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.4254191653086264,714,1536,864,5-23-2023,13-37-52,2,2,large,bathroom,scaled,hairdryer.png,0,zo,kitchen,k4_zo.png,m,1,1268,2,1,hairdryer.png,k4_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,0.7777617012958752,714,1536,864,5-23-2023,13-37-52,2,3,small,kitchen,misscaled,sponge.png,0,zo,bathroom,b1_zo.png,c,0,1594,3,1,sponge.png,b1_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,2.191314682613434,714,1536,864,5-23-2023,13-37-52,2,4,small,bathroom,misscaled,floss.png,0,zo,kitchen,k3_zo.png,c,0,1977,4,1,floss.png,k3_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,0.2056971788305447,714,1536,864,5-23-2023,13-37-52,2,5,large,bathroom,misscaled,tissuebox.png,1,zi,bathroom,b2_zi.png,c,1,1439,5,3,tissuebox.png,b2_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.3663673436347858,714,1536,864,5-23-2023,13-37-52,2,6,large,laundromat,scaled,detergent.png,1,zo,laundromat,l1_zo.png,m,0,1284,6,1,detergent.png,l1_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.5472135475109225,714,1536,864,5-23-2023,13-37-52,2,7,large,classroom,misscaled,computer.png,0,zi,laundromat,l4_zi.png,m,1,1235,7,1,computer.png,l4_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.595193152620918,714,1536,864,5-23-2023,13-37-52,2,8,small,classroom,scaled,paperclip.png,1,zi,classroom,c4_zi.png,c,1,1222,8,3,paperclip.png,c4_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,0.31272860561438076,714,1536,864,5-23-2023,13-37-52,2,10,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b4_zo.png,c,1,1468,10,1,nailclipper.png,b4_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-1.2336909744693192,714,1536,864,5-23-2023,13-37-52,2,11,small,classroom,scaled,eraser.png,0,zi,kitchen,k1_zi.png,m,1,1049,11,1,eraser.png,k1_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.79449305077013,714,1536,864,5-23-2023,13-37-52,2,12,large,classroom,misscaled,clipboard.png,0,zi,bathroom,b5_zi.png,m,1,1168,12,1,clipboard.png,b5_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.25933591685094975,714,1536,864,5-23-2023,13-37-52,2,13,large,classroom,scaled,notebook.png,1,zo,classroom,c5_zo.png,c,1,1313,13,2,notebook.png,c5_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.8203282227524352,714,1536,864,5-23-2023,13-37-52,2,14,small,laundromat,misscaled,socks.png,1,zo,laundromat,l3_zo.png,c,1,1161,14,1,socks.png,l3_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.905215216408581,714,1536,864,5-23-2023,13-37-52,2,15,small,classroom,scaled,binderclip.png,1,zi,classroom,c3_zi.png,c,1,1138,15,4,binderclip.png,c3_zi.png,235825,383138,71,Woman
336176,OSSe4,v1,1366,-0.1626159738456209,625,1366,768,5-19-2023,11-3-23,1,0,small,bathroom,scaled,floss.png,0,zi,laundromat,l4_zi.png,m,1,1631,0,3,floss.png,l4_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.5775381751527482,625,1366,768,5-19-2023,11-3-23,1,1,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b5_zo.png,m,0,1565,1,4,lipstick.png,b5_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,1.635380231818597,625,1366,768,5-19-2023,11-3-23,1,2,small,laundromat,scaled,socks.png,1,zi,laundromat,l2_zi.png,c,1,1917,2,4,socks.png,l2_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.9861736764400705,625,1366,768,5-19-2023,11-3-23,1,3,small,bathroom,misscaled,nailclipper.png,0,zo,laundromat,l4_zo.png,m,1,1500,3,4,nailclipper.png,l4_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,1.2456048305906897,625,1366,768,5-19-2023,11-3-23,1,4,large,laundromat,misscaled,detergent.png,0,zi,classroom,c4_zi.png,m,1,1855,4,3,detergent.png,c4_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,1.1324442302342004,625,1366,768,5-19-2023,11-3-23,1,6,small,classroom,scaled,paperclip.png,1,zi,classroom,c3_zi.png,c,1,1837,6,3,paperclip.png,c3_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.30092337428133,625,1366,768,5-19-2023,11-3-23,1,7,small,laundromat,scaled,coins.png,0,zi,bathroom,b5_zi.png,m,1,1609,7,4,coins.png,b5_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,0.4409072280556551,625,1366,768,5-19-2023,11-3-23,1,8,large,classroom,scaled,notebook.png,1,zo,classroom,c3_zo.png,c,1,1727,8,4,notebook.png,c3_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,1.8868482326107954,625,1366,768,5-19-2023,11-3-23,1,9,large,classroom,scaled,computer.png,1,zo,classroom,c5_zo.png,m,0,1957,9,4,computer.png,c5_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.9044465761826059,625,1366,768,5-19-2023,11-3-23,1,10,large,bathroom,scaled,loofah.png,0,zo,classroom,c2_zo.png,m,1,1513,10,3,loofah.png,c2_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.596398275212163,625,1366,768,5-19-2023,11-3-23,1,11,large,classroom,misscaled,clipboard.png,1,zi,classroom,c0_zi.png,c,1,1562,11,3,clipboard.png,c0_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.3575036744595746,625,1366,768,5-19-2023,11-3-23,1,12,large,kitchen,scaled,kettle.png,0,zo,laundromat,l3_zo.png,m,1,1600,12,4,kettle.png,l3_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.8415795759845563,625,1366,768,5-19-2023,11-3-23,1,13,large,laundromat,misscaled,shorts.png,1,zi,laundromat,l1_zi.png,c,1,1523,13,4,shorts.png,l1_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.8352928759647514,625,1366,768,5-19-2023,11-3-23,1,14,small,classroom,misscaled,eraser.png,0,zo,bathroom,b4_zo.png,m,1,1524,14,2,eraser.png,b4_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.7787125757865068,625,1366,768,5-19-2023,11-3-23,1,15,large,laundromat,misscaled,shirt.png,0,zi,bathroom,b1_zi.png,m,1,1533,15,3,shirt.png,b1_zi.png,117823,165509,35,Woman
579659,OSSe4,v1,1536,2.1919635422089954,714,1536,864,5-19-2023,10-58-35,2,0,large,classroom,misscaled,notebook.png,0,zi,kitchen,k5_zi.png,m,1,1834,0,3,notebook.png,k5_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,0.908227183040888,714,1536,864,5-19-2023,10-58-35,2,1,small,classroom,misscaled,eraser.png,0,zo,laundromat,l3_zo.png,m,1,1440,1,1,eraser.png,l3_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.5514527380436602,714,1536,864,5-19-2023,10-58-35,2,2,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b4_zo.png,c,1,992,2,1,lipstick.png,b4_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.46348095708543974,714,1536,864,5-19-2023,10-58-35,2,3,small,classroom,misscaled,binderclip.png,1,zo,classroom,c5_zo.png,c,1,1019,3,2,binderclip.png,c5_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.4211241736611113,714,1536,864,5-19-2023,10-58-35,2,4,small,kitchen,scaled,saltshaker.png,0,zi,classroom,c0_zi.png,m,1,1032,4,4,saltshaker.png,c0_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.5025795264002044,714,1536,864,5-19-2023,10-58-35,2,5,large,classroom,scaled,clipboard.png,1,zo,classroom,c2_zo.png,c,1,1007,5,2,clipboard.png,c2_zo.png,168404,321455,51,Woman
