subjID,experimentName,versionName,windowWidth,Z-Scored RT,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,misscaled,object,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,keyPress,accuracy,RT,ratingTrialNum,rating,ratingObject,ratingScene,experimentTime,totalTime,age,gender
248126,OSSe4,v1,1525,1.6983373444009267,611,1525,750,5-15-2023,8-15-38,2,2,large,classroom,misscaled,computer.png,1,zi,classroom,c3_zi.png,c,1,1090,2,1,computer.png,c3_zi.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-0.3715973119839953,611,1525,750,5-15-2023,8-15-38,2,3,small,bathroom,scaled,floss.png,0,zi,kitchen,k2_zi.png,m,1,855,3,1,floss.png,k2_zi.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-0.29232321876074296,611,1525,750,5-15-2023,8-15-38,2,4,small,kitchen,scaled,spoon.png,1,zi,kitchen,k5_zi.png,c,1,864,4,3,spoon.png,k5_zi.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-0.9000912668056775,611,1525,750,5-15-2023,8-15-38,2,5,large,bathroom,scaled,tissuebox.png,1,zo,bathroom,b4_zo.png,c,1,795,5,3,tissuebox.png,b4_zo.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-0.001651543608817757,611,1525,750,5-15-2023,8-15-38,2,6,small,laundromat,misscaled,socks.png,0,zo,classroom,c4_zo.png,m,1,897,6,3,socks.png,c4_zo.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-0.06330917167134735,611,1525,750,5-15-2023,8-15-38,2,7,large,bathroom,scaled,hairdryer.png,0,zo,classroom,c2_zo.png,m,1,890,7,3,hairdryer.png,c2_zo.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-0.32755614908218844,611,1525,750,5-15-2023,8-15-38,2,8,large,kitchen,scaled,pot.png,0,zo,classroom,c0_zo.png,m,1,860,8,3,pot.png,c0_zo.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-1.2964617329219392,611,1525,750,5-15-2023,8-15-38,2,9,large,laundromat,scaled,shirt.png,1,zo,laundromat,l3_zo.png,c,1,750,9,1,shirt.png,l3_zo.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,0.033581386712627725,611,1525,750,5-15-2023,8-15-38,2,10,small,laundromat,misscaled,coins.png,0,zo,kitchen,k3_zo.png,m,1,901,10,3,coins.png,k3_zo.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-0.8912830342253162,611,1525,750,5-15-2023,8-15-38,2,11,small,bathroom,scaled,lipstick.png,0,zi,laundromat,l4_zi.png,m,1,796,11,4,lipstick.png,l4_zi.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,0.491609480891419,611,1525,750,5-15-2023,8-15-38,2,12,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l1_zi.png,m,0,953,12,4,tidepod.png,l1_zi.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,1.1874598547399673,611,1525,750,5-15-2023,8-15-38,2,13,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b2_zo.png,c,1,1032,13,5,nailclipper.png,b2_zo.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,-0.9617488948682071,611,1525,750,5-15-2023,8-15-38,2,14,large,kitchen,misscaled,kettle.png,0,zi,classroom,c4_zi.png,m,1,788,14,3,kettle.png,c4_zi.png,124065,250154,37,Woman
248126,OSSe4,v1,1525,0.051197851873350464,611,1525,750,5-15-2023,8-15-38,2,15,small,classroom,misscaled,paperclip.png,1,zo,classroom,c3_zo.png,m,0,903,15,5,paperclip.png,c3_zo.png,124065,250154,37,Woman
752428,OSSe4,v1,2215,2.6712960544756332,1070,2240,1260,5-15-2023,11-32-42,1,0,small,kitchen,misscaled,sponge.png,1,zo,kitchen,k4_zo.png,c,1,1527,0,5,sponge.png,k4_zo.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,0.20643233638969716,1070,2240,1260,5-15-2023,11-32-42,1,1,small,bathroom,misscaled,nailclipper.png,0,zo,classroom,c5_zo.png,m,1,1027,1,5,nailclipper.png,c5_zo.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.010475670801865228,1070,2240,1260,5-15-2023,11-32-42,1,2,large,kitchen,misscaled,pot.png,1,zi,kitchen,k0_zi.png,c,1,983,2,2,pot.png,k0_zi.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.12878912926999017,1070,2240,1260,5-15-2023,11-32-42,1,3,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l4_zi.png,c,1,959,3,4,tidepod.png,l4_zi.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-1.1492427085575678,1070,2240,1260,5-15-2023,11-32-42,1,4,large,classroom,scaled,clipboard.png,0,zo,bathroom,b2_zo.png,m,1,752,4,2,clipboard.png,b2_zo.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,1.4832317423582122,1070,2240,1260,5-15-2023,11-32-42,1,5,large,bathroom,misscaled,hairdryer.png,0,zi,laundromat,l5_zi.png,m,1,1286,5,3,hairdryer.png,l5_zi.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-1.1936102554831145,1070,2240,1260,5-15-2023,11-32-42,1,6,small,laundromat,scaled,coins.png,1,zi,laundromat,l2_zi.png,m,0,743,6,5,coins.png,l2_zi.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,0.9409617243793061,1070,2240,1260,5-15-2023,11-32-42,1,7,large,kitchen,scaled,kettle.png,1,zo,kitchen,k0_zo.png,c,1,1176,7,3,kettle.png,k0_zo.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.7647239685361618,1070,2240,1260,5-15-2023,11-32-42,1,8,small,classroom,scaled,eraser.png,0,zi,kitchen,k1_zi.png,m,1,830,8,5,eraser.png,k1_zi.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,0.2015026089535253,1070,2240,1260,5-15-2023,11-32-42,1,9,small,kitchen,scaled,saltshaker.png,0,zi,bathroom,b1_zi.png,m,1,1026,9,3,saltshaker.png,b1_zi.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.3013295895360057,1070,2240,1260,5-15-2023,11-32-42,1,10,large,bathroom,scaled,tissuebox.png,0,zo,laundromat,l5_zo.png,m,1,924,10,4,tissuebox.png,l5_zo.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.3555565913338963,1070,2240,1260,5-15-2023,11-32-42,1,11,small,classroom,misscaled,paperclip.png,1,zo,classroom,c1_zo.png,c,1,913,11,5,paperclip.png,c1_zo.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.025264853110380847,1070,2240,1260,5-15-2023,11-32-42,1,12,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k3_zi.png,c,1,980,12,1,toaster.png,k3_zi.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.8830374270042867,1070,2240,1260,5-15-2023,11-32-42,1,13,small,classroom,misscaled,binderclip.png,0,zo,bathroom,b3_zo.png,m,1,806,13,5,binderclip.png,b3_zo.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.10907021952530267,1070,2240,1260,5-15-2023,11-32-42,1,14,large,classroom,misscaled,computer.png,0,zi,kitchen,k2_zi.png,m,1,963,14,1,computer.png,k2_zi.png,204716,490946,55,Woman
752428,OSSe4,v1,2215,-0.5823240533978025,1070,2240,1260,5-15-2023,11-32-42,1,15,large,bathroom,scaled,loofah.png,1,zo,bathroom,b5_zo.png,c,1,867,15,4,loofah.png,b5_zo.png,204716,490946,55,Woman
786941,OSSe4,v1,1366,2.3107141091997874,649,1366,768,5-16-2023,11-28-20,1,0,small,kitchen,scaled,sponge.png,1,zi,kitchen,k3_zi.png,c,1,1783,0,3,sponge.png,k3_zi.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.23548363052347115,649,1366,768,5-16-2023,11-28-20,1,1,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k0_zo.png,c,1,1141,1,5,saltshaker.png,k0_zo.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-1.1794011726638691,649,1366,768,5-16-2023,11-28-20,1,2,small,classroom,scaled,paperclip.png,0,zi,kitchen,k0_zi.png,m,1,903,2,5,paperclip.png,k0_zi.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,2.088615863990282,649,1366,768,5-16-2023,11-28-20,1,3,large,laundromat,scaled,detergent.png,0,zo,bathroom,b2_zo.png,m,1,1727,3,3,detergent.png,b2_zo.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.441717715360869,649,1366,768,5-16-2023,11-28-20,1,4,large,bathroom,scaled,hairdryer.png,1,zo,bathroom,b3_zo.png,c,1,1089,4,4,hairdryer.png,b3_zo.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.21565343005833673,649,1366,768,5-16-2023,11-28-20,1,5,large,bathroom,scaled,loofah.png,1,zo,bathroom,b1_zo.png,c,1,1146,5,4,loofah.png,b1_zo.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,0.9543283973845936,649,1366,768,5-16-2023,11-28-20,1,6,small,bathroom,misscaled,floss.png,0,zo,laundromat,l5_zo.png,c,0,1441,6,5,floss.png,l5_zo.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,0.5061658668725558,649,1366,768,5-16-2023,11-28-20,1,7,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b1_zi.png,c,1,1328,7,4,nailclipper.png,b1_zi.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.6876122011285357,649,1366,768,5-16-2023,11-28-20,1,8,large,bathroom,misscaled,tissuebox.png,0,zi,kitchen,k4_zi.png,m,1,1027,8,2,tissuebox.png,k4_zi.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.04511370605818079,649,1366,768,5-16-2023,11-28-20,1,9,large,laundromat,scaled,shirt.png,0,zo,kitchen,k1_zo.png,m,1,1189,9,3,shirt.png,k1_zo.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.32670255266308945,649,1366,768,5-16-2023,11-28-20,1,10,large,laundromat,misscaled,shorts.png,1,zi,laundromat,l2_zi.png,c,1,1118,10,1,shorts.png,l2_zi.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.5329366375004874,649,1366,768,5-16-2023,11-28-20,1,11,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b4_zo.png,c,1,1066,11,5,lipstick.png,b4_zo.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.9929972882916057,649,1366,768,5-16-2023,11-28-20,1,12,small,classroom,scaled,binderclip.png,0,zi,kitchen,k1_zi.png,m,1,950,12,4,binderclip.png,k1_zi.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.18789114940714854,649,1366,768,5-16-2023,11-28-20,1,13,large,classroom,misscaled,computer.png,1,zi,classroom,c2_zi.png,c,1,1153,13,1,computer.png,c2_zi.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.3623969135003314,649,1366,768,5-16-2023,11-28-20,1,14,large,classroom,misscaled,clipboard.png,0,zi,bathroom,b4_zi.png,m,1,1109,14,2,clipboard.png,b4_zi.png,137477,194948,48,Woman
786941,OSSe4,v1,1366,-0.6519178402912938,649,1366,768,5-16-2023,11-28-20,1,15,small,kitchen,misscaled,spoon.png,0,zo,classroom,c1_zo.png,m,1,1036,15,4,spoon.png,c1_zo.png,137477,194948,48,Woman
695798,OSSe4,v1,1881,3.176981322216374,888,1920,1080,5-15-2023,11-47-24,1,0,small,laundromat,misscaled,tidepod.png,0,zo,bathroom,b1_zo.png,m,1,1505,0,4,tidepod.png,b1_zo.png,107674,229169,40,Man
695798,OSSe4,v1,1881,1.2060036093754154,888,1920,1080,5-15-2023,11-47-24,1,1,large,laundromat,misscaled,shorts.png,1,zi,laundromat,l1_zi.png,c,1,1081,1,1,shorts.png,l1_zi.png,107674,229169,40,Man
695798,OSSe4,v1,1881,0.029924926949088847,888,1920,1080,5-15-2023,11-47-24,1,2,small,laundromat,scaled,socks.png,0,zi,kitchen,k1_zi.png,m,1,828,2,3,socks.png,k1_zi.png,107674,229169,40,Man
695798,OSSe4,v1,1881,0.4761840317432681,888,1920,1080,5-15-2023,11-47-24,1,3,small,bathroom,scaled,lipstick.png,1,zi,bathroom,b4_zi.png,m,0,924,3,3,lipstick.png,b4_zi.png,107674,229169,40,Man
695798,OSSe4,v1,1881,0.05781612099872505,888,1920,1080,5-15-2023,11-47-24,1,4,small,classroom,scaled,paperclip.png,1,zi,classroom,c0_zi.png,c,1,834,4,5,paperclip.png,c0_zi.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.17461049608157667,888,1920,1080,5-15-2023,11-47-24,1,5,large,bathroom,scaled,loofah.png,1,zo,bathroom,b5_zo.png,c,1,784,5,4,loofah.png,b5_zo.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.3837944514538482,888,1920,1080,5-15-2023,11-47-24,1,6,large,bathroom,scaled,hairdryer.png,1,zo,bathroom,b4_zo.png,c,1,739,6,4,hairdryer.png,b4_zo.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.9555639294713905,888,1920,1080,5-15-2023,11-47-24,1,7,large,laundromat,misscaled,shirt.png,0,zi,classroom,c4_zi.png,m,1,616,7,1,shirt.png,c4_zi.png,107674,229169,40,Man
695798,OSSe4,v1,1881,0.187975026563694,888,1920,1080,5-15-2023,11-47-24,1,8,small,kitchen,misscaled,sponge.png,1,zo,kitchen,k5_zo.png,c,1,862,8,3,sponge.png,k5_zo.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.7370829094159068,888,1920,1080,5-15-2023,11-47-24,1,9,small,kitchen,scaled,spoon.png,0,zi,classroom,c3_zi.png,m,1,663,9,2,spoon.png,c3_zi.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.1932046254480008,888,1920,1080,5-15-2023,11-47-24,1,10,small,laundromat,misscaled,coins.png,1,zo,laundromat,l5_zo.png,c,1,780,10,4,coins.png,l5_zo.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.5325474863852413,888,1920,1080,5-15-2023,11-47-24,1,11,large,classroom,scaled,clipboard.png,0,zo,bathroom,b0_zo.png,m,1,707,11,2,clipboard.png,b0_zo.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.4814136306275749,888,1920,1080,5-15-2023,11-47-24,1,12,large,classroom,scaled,computer.png,0,zo,kitchen,k3_zo.png,m,1,718,12,2,computer.png,k3_zo.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.5883298744845137,888,1920,1080,5-15-2023,11-47-24,1,13,small,kitchen,misscaled,saltshaker.png,0,zo,bathroom,b3_zo.png,m,1,695,13,4,saltshaker.png,b3_zo.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.3698488544290301,888,1920,1080,5-15-2023,11-47-24,1,14,large,kitchen,misscaled,pot.png,1,zi,kitchen,k5_zi.png,c,1,742,14,1,pot.png,k5_zi.png,107674,229169,40,Man
695798,OSSe4,v1,1881,-0.7184887800494827,888,1920,1080,5-15-2023,11-47-24,1,15,large,bathroom,misscaled,tissuebox.png,0,zi,kitchen,k2_zi.png,m,1,667,15,1,tissuebox.png,k2_zi.png,107674,229169,40,Man
299023,OSSe4,v1,1440,2.159140782986242,789,1440,900,5-16-2023,11-27-2,2,1,small,bathroom,misscaled,nailclipper.png,0,zo,laundromat,l2_zo.png,m,1,1869,1,2,nailclipper.png,l2_zo.png,106008,454257,49,Man
299023,OSSe4,v1,1440,-0.4434696907262396,789,1440,900,5-16-2023,11-27-2,2,2,large,laundromat,scaled,shirt.png,1,zo,laundromat,l5_zo.png,c,1,1358,2,2,shirt.png,l5_zo.png,106008,454257,49,Man
299023,OSSe4,v1,1440,1.3085811956868594,789,1440,900,5-16-2023,11-27-2,2,4,small,kitchen,scaled,saltshaker.png,0,zi,bathroom,b1_zi.png,m,1,1702,4,3,saltshaker.png,b1_zi.png,106008,454257,49,Man
299023,OSSe4,v1,1440,0.5751645455604458,789,1440,900,5-16-2023,11-27-2,2,5,small,classroom,scaled,eraser.png,1,zi,classroom,c3_zi.png,m,0,1558,5,2,eraser.png,c3_zi.png,106008,454257,49,Man
299023,OSSe4,v1,1440,-1.090302430768285,789,1440,900,5-16-2023,11-27-2,2,6,large,kitchen,scaled,kettle.png,1,zo,kitchen,k2_zo.png,c,1,1231,6,2,kettle.png,k2_zo.png,106008,454257,49,Man
299023,OSSe4,v1,1440,-1.212538539122687,789,1440,900,5-16-2023,11-27-2,2,7,large,kitchen,misscaled,pot.png,1,zi,kitchen,k3_zi.png,c,1,1207,7,2,pot.png,k3_zi.png,106008,454257,49,Man
299023,OSSe4,v1,1440,-0.39763115009333877,789,1440,900,5-16-2023,11-27-2,2,8,large,bathroom,scaled,loofah.png,0,zo,classroom,c2_zo.png,m,1,1367,8,2,loofah.png,c2_zo.png,106008,454257,49,Man
299023,OSSe4,v1,1440,-0.8509233852409138,789,1440,900,5-16-2023,11-27-2,2,9,large,classroom,scaled,computer.png,0,zo,kitchen,k3_zo.png,m,1,1278,9,2,computer.png,k3_zo.png,106008,454257,49,Man
299023,OSSe4,v1,1440,-0.6471965379835767,789,1440,900,5-16-2023,11-27-2,2,10,small,kitchen,scaled,spoon.png,0,zi,bathroom,b0_zi.png,m,1,1318,10,1,spoon.png,b0_zi.png,106008,454257,49,Man
299023,OSSe4,v1,1440,-0.7643394751565455,789,1440,900,5-16-2023,11-27-2,2,11,small,bathroom,scaled,floss.png,1,zi,bathroom,b3_zi.png,c,1,1295,11,2,floss.png,b3_zi.png,106008,454257,49,Man
299023,OSSe4,v1,1440,0.3765308694845422,789,1440,900,5-16-2023,11-27-2,2,12,small,laundromat,misscaled,coins.png,1,zo,laundromat,l0_zo.png,m,0,1519,12,2,coins.png,l0_zo.png,106008,454257,49,Man
299023,OSSe4,v1,1440,-0.448562861907673,789,1440,900,5-16-2023,11-27-2,2,13,large,classroom,misscaled,notebook.png,0,zi,kitchen,k2_zi.png,m,1,1357,13,2,notebook.png,k2_zi.png,106008,454257,49,Man
299023,OSSe4,v1,1440,0.41727623893600957,789,1440,900,5-16-2023,11-27-2,2,14,large,classroom,misscaled,clipboard.png,1,zi,classroom,c1_zi.png,c,1,1527,14,1,clipboard.png,c1_zi.png,106008,454257,49,Man
299023,OSSe4,v1,1440,1.018270438345154,789,1440,900,5-16-2023,11-27-2,2,15,small,classroom,misscaled,paperclip.png,0,zo,bathroom,b3_zo.png,c,0,1645,15,1,paperclip.png,b3_zo.png,106008,454257,49,Man
262632,OSSe4,v1,1517,1.5315485517066494,730,1366,768,5-16-2023,9-35-4,2,0,large,bathroom,misscaled,tissuebox.png,0,zi,kitchen,k2_zi.png,m,1,1313,0,4,tissuebox.png,k2_zi.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,2.174033482860934,730,1366,768,5-16-2023,9-35-4,2,1,small,laundromat,misscaled,socks.png,1,zo,laundromat,l4_zo.png,c,1,1441,1,5,socks.png,l4_zo.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,1.2906167025237925,730,1366,768,5-16-2023,9-35-4,2,2,large,kitchen,misscaled,pot.png,1,zi,kitchen,k4_zi.png,m,0,1265,2,3,pot.png,k4_zi.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.5715857151187044,730,1366,768,5-16-2023,9-35-4,2,3,small,kitchen,scaled,sponge.png,1,zi,kitchen,k3_zi.png,c,1,894,3,2,sponge.png,k3_zi.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.33065386593584767,730,1366,768,5-16-2023,9-35-4,2,4,small,laundromat,misscaled,coins.png,1,zo,laundromat,l2_zo.png,c,1,942,4,5,coins.png,l2_zo.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,0.19638455415165146,730,1366,768,5-16-2023,9-35-4,2,5,large,classroom,misscaled,notebook.png,0,zi,kitchen,k0_zi.png,m,1,1047,5,1,notebook.png,k0_zi.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,0.7936947635841505,730,1366,768,5-16-2023,9-35-4,2,6,small,bathroom,misscaled,nailclipper.png,0,zo,classroom,c2_zo.png,m,1,1166,6,2,nailclipper.png,c2_zo.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.009411400358705342,730,1366,768,5-16-2023,9-35-4,2,7,small,bathroom,misscaled,lipstick.png,0,zo,laundromat,l1_zo.png,m,1,1006,7,1,lipstick.png,l1_zo.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.2955179712633477,730,1366,768,5-16-2023,9-35-4,2,8,large,kitchen,scaled,kettle.png,0,zo,classroom,c1_zo.png,m,1,949,8,2,kettle.png,c1_zo.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,0.30681165169379415,730,1366,768,5-16-2023,9-35-4,2,9,large,laundromat,scaled,shirt.png,0,zo,classroom,c3_zo.png,m,1,1069,9,1,shirt.png,c3_zo.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.17505204667191937,730,1366,768,5-16-2023,9-35-4,2,10,large,classroom,misscaled,computer.png,1,zi,classroom,c1_zi.png,c,1,973,10,1,computer.png,c1_zi.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.8225563913508469,730,1366,768,5-16-2023,9-35-4,2,11,small,classroom,scaled,paperclip.png,1,zi,classroom,c5_zi.png,m,0,844,11,1,paperclip.png,c5_zi.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.9028670077451325,730,1366,768,5-16-2023,9-35-4,2,12,large,kitchen,scaled,toaster.png,1,zo,kitchen,k2_zo.png,m,0,828,12,3,toaster.png,k2_zo.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-1.2743036085687032,730,1366,768,5-16-2023,9-35-4,2,13,small,bathroom,scaled,floss.png,0,zi,laundromat,l5_zi.png,m,1,754,13,1,floss.png,l5_zi.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.9982358647133466,730,1366,768,5-16-2023,9-35-4,2,14,large,classroom,scaled,clipboard.png,1,zo,classroom,c5_zo.png,c,1,809,14,2,clipboard.png,c5_zo.png,147306,720996,50,Woman
262632,OSSe4,v1,1517,-0.9129058347944181,730,1366,768,5-16-2023,9-35-4,2,15,small,laundromat,scaled,tidepod.png,0,zi,classroom,c4_zi.png,m,1,826,15,1,tidepod.png,c4_zi.png,147306,720996,50,Woman
978841,OSSe4,v1,1536,0.13673303239404205,714,1536,864,5-15-2023,10-46-21,1,0,large,kitchen,misscaled,kettle.png,1,zi,kitchen,k2_zi.png,c,1,942,0,2,kettle.png,k2_zi.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.24398855390832958,714,1536,864,5-15-2023,10-46-21,1,1,large,laundromat,scaled,shorts.png,1,zo,laundromat,l0_zo.png,c,1,875,1,2,shorts.png,l0_zo.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.7497231983995396,714,1536,864,5-15-2023,10-46-21,1,2,large,kitchen,scaled,toaster.png,0,zo,bathroom,b5_zo.png,m,1,786,2,3,toaster.png,b5_zo.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.6076629050031322,714,1536,864,5-15-2023,10-46-21,1,3,small,laundromat,misscaled,tidepod.png,1,zo,laundromat,l4_zo.png,c,1,811,3,5,tidepod.png,l4_zo.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.2098940834931918,714,1536,864,5-15-2023,10-46-21,1,4,small,classroom,scaled,eraser.png,1,zi,classroom,c1_zi.png,c,1,881,4,4,eraser.png,c1_zi.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.7610880218712522,714,1536,864,5-15-2023,10-46-21,1,5,small,kitchen,scaled,saltshaker.png,1,zi,kitchen,k0_zi.png,c,1,784,5,3,saltshaker.png,k0_zi.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,1.8471389648867862,714,1536,864,5-15-2023,10-46-21,1,6,small,kitchen,scaled,spoon.png,0,zi,classroom,c4_zi.png,m,1,1243,6,1,spoon.png,c4_zi.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.8065473157581026,714,1536,864,5-15-2023,10-46-21,1,7,large,kitchen,scaled,pot.png,1,zo,kitchen,k1_zo.png,c,1,776,7,4,pot.png,k1_zo.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.698581492776833,714,1536,864,5-15-2023,10-46-21,1,8,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l3_zi.png,c,1,795,8,1,detergent.png,l3_zi.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.17011720134219777,714,1536,864,5-15-2023,10-46-21,1,9,large,laundromat,scaled,shirt.png,0,zo,bathroom,b1_zo.png,c,0,888,9,2,shirt.png,b1_zo.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,1.9948816700190497,714,1536,864,5-15-2023,10-46-21,1,10,small,bathroom,misscaled,floss.png,0,zo,laundromat,l2_zo.png,c,0,1269,10,5,floss.png,l2_zo.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.5735684345879946,714,1536,864,5-15-2023,10-46-21,1,11,large,classroom,misscaled,notebook.png,0,zi,kitchen,k4_zi.png,m,1,817,11,1,notebook.png,k4_zi.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,1.0061420279800548,714,1536,864,5-15-2023,10-46-21,1,12,small,kitchen,misscaled,sponge.png,0,zo,classroom,c4_zo.png,m,1,1095,12,2,sponge.png,c4_zo.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-1.2781874898341747,714,1536,864,5-15-2023,10-46-21,1,13,small,classroom,misscaled,paperclip.png,1,zo,classroom,c2_zo.png,c,1,693,13,5,paperclip.png,c2_zo.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,1.3357219086597198,714,1536,864,5-15-2023,10-46-21,1,14,large,classroom,misscaled,computer.png,0,zi,laundromat,l2_zi.png,m,1,1153,14,1,computer.png,l2_zi.png,111048,182335,29,Woman
978841,OSSe4,v1,1536,-0.22125890696490438,714,1536,864,5-15-2023,10-46-21,1,15,small,bathroom,scaled,nailclipper.png,0,zi,kitchen,k3_zi.png,m,1,879,15,4,nailclipper.png,k3_zi.png,111048,182335,29,Woman
717865,OSSe4,v1,1196,1.3228523972398891,525,1366,768,5-15-2023,10-51-24,2,0,large,kitchen,scaled,kettle.png,1,zo,kitchen,k2_zo.png,c,1,1410,0,1,kettle.png,k2_zo.png,94835,186395,35,Man
717865,OSSe4,v1,1196,-0.8120754165128027,525,1366,768,5-15-2023,10-51-24,2,1,large,classroom,misscaled,computer.png,0,zi,bathroom,b1_zi.png,m,1,749,1,5,computer.png,b1_zi.png,94835,186395,35,Man
717865,OSSe4,v1,1196,1.3809896145584193,525,1366,768,5-15-2023,10-51-24,2,4,large,laundromat,scaled,shorts.png,0,zo,bathroom,b2_zo.png,m,1,1428,4,3,shorts.png,b2_zo.png,94835,186395,35,Man
717865,OSSe4,v1,1196,0.30545109416561095,525,1366,768,5-15-2023,10-51-24,2,5,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k3_zi.png,c,1,1095,5,4,toaster.png,k3_zi.png,94835,186395,35,Man
717865,OSSe4,v1,1196,-0.9994064500947333,525,1366,768,5-15-2023,10-51-24,2,6,small,kitchen,scaled,spoon.png,0,zi,laundromat,l3_zi.png,c,0,691,6,2,spoon.png,l3_zi.png,94835,186395,35,Man
717865,OSSe4,v1,1196,-0.7765471170403675,525,1366,768,5-15-2023,10-51-24,2,7,small,kitchen,misscaled,sponge.png,1,zo,kitchen,k3_zo.png,c,1,760,7,5,sponge.png,k3_zo.png,94835,186395,35,Man
